BasePooling	INHERITS	MaxPooling1D
BasePooling	HAS_METHOD	get_config
BasePooling	HAS_METHOD	compute_output_shape
BasePooling	HAS_METHOD	call
BasePooling	HAS_METHOD	__init__
BasePooling	INHERITS	Layer
GlobalAveragePooling1D	HAS_METHOD	compute_mask
GlobalAveragePooling1D	HAS_METHOD	call
GlobalAveragePooling1D	HAS_METHOD	__init__
GlobalAveragePooling1D	INHERITS	BaseGlobalPooling
GlobalAveragePooling2D	HAS_METHOD	call
GlobalAveragePooling2D	HAS_METHOD	__init__
GlobalAveragePooling2D	INHERITS	BaseGlobalPooling
GlobalAveragePooling3D	HAS_METHOD	call
GlobalAveragePooling3D	HAS_METHOD	__init__
GlobalAveragePooling3D	INHERITS	BaseGlobalPooling
GlobalAveragePoolingBasicTest	HAS_METHOD	test_global_average_pooling3d
GlobalAveragePoolingBasicTest	HAS_METHOD	test_global_average_pooling2d
GlobalAveragePoolingBasicTest	HAS_METHOD	test_global_average_pooling1d
GlobalAveragePoolingCorrectnessTest	HAS_METHOD	np_gap3d
GlobalAveragePoolingCorrectnessTest	HAS_METHOD	test_global_average_pooling3d
GlobalAveragePoolingCorrectnessTest	HAS_METHOD	np_gap2d
GlobalAveragePoolingCorrectnessTest	HAS_METHOD	test_global_average_pooling2d
GlobalAveragePoolingCorrectnessTest	HAS_METHOD	np_gap1d
GlobalAveragePoolingCorrectnessTest	HAS_METHOD	test_global_average_pooling1d
GlobalMaxPooling1D	HAS_METHOD	call
GlobalMaxPooling1D	HAS_METHOD	__init__
GlobalMaxPooling1D	INHERITS	BaseGlobalPooling
GlobalMaxPooling2D	HAS_METHOD	call
GlobalMaxPooling2D	HAS_METHOD	__init__
GlobalMaxPooling2D	INHERITS	BaseGlobalPooling
GlobalMaxPooling3D	HAS_METHOD	call
GlobalMaxPooling3D	HAS_METHOD	__init__
GlobalMaxPooling3D	INHERITS	BaseGlobalPooling
GlobalMaxPoolingBasicTest	HAS_METHOD	test_global_max_pooling3d
GlobalMaxPoolingBasicTest	HAS_METHOD	test_global_max_pooling2d
GlobalMaxPoolingBasicTest	HAS_METHOD	test_global_max_pooling1d
GlobalMaxPoolingCorrectnessTest	HAS_METHOD	np_global_max_pool3d
GlobalMaxPoolingCorrectnessTest	HAS_METHOD	test_global_max_pooling3d
GlobalMaxPoolingCorrectnessTest	HAS_METHOD	np_global_max_pool2d
GlobalMaxPoolingCorrectnessTest	HAS_METHOD	test_global_max_pooling2d
GlobalMaxPoolingCorrectnessTest	HAS_METHOD	np_global_max_pool1d
GlobalMaxPoolingCorrectnessTest	HAS_METHOD	test_global_max_pooling1d
MaxPooling1D	HAS_METHOD	__init__
MaxPooling1D	INHERITS	BasePooling
MaxPooling2D	HAS_METHOD	__init__
MaxPooling2D	INHERITS	BasePooling
MaxPooling3D	HAS_METHOD	__init__
MaxPooling3D	INHERITS	BasePooling
MaxPoolingBasicTest	HAS_METHOD	test_max_pooling3d
MaxPoolingBasicTest	HAS_METHOD	test_max_pooling2d
MaxPoolingBasicTest	HAS_METHOD	test_max_pooling1d
MaxPoolingCorrectnessTest	HAS_METHOD	test_max_pooling3d
MaxPoolingCorrectnessTest	HAS_METHOD	test_max_pooling2d
MaxPoolingCorrectnessTest	HAS_METHOD	test_max_pooling1d
CategoryEncoding	HAS_METHOD	call
CategoryEncoding	HAS_METHOD	get_config
CategoryEncoding	HAS_METHOD	compute_output_spec
CategoryEncoding	HAS_METHOD	compute_output_shape
CategoryEncoding	HAS_METHOD	_encode
CategoryEncoding	HAS_METHOD	__init__
CategoryEncodingTest	HAS_METHOD	test_count_batched_samples
CategoryEncodingTest	HAS_METHOD	test_count_single_sample
CategoryEncodingTest	HAS_METHOD	test_encode_one_hot_batched_samples
CategoryEncodingTest	HAS_METHOD	test_encode_one_hot_single_sample
CategoryEncodingTest	HAS_METHOD	test_invalid_output_mode_raises_error
CategoryEncodingTest	HAS_METHOD	test_category_encoding_with_unnecessary_count_weights
CategoryEncodingTest	HAS_METHOD	test_category_encoding_with_invalid_num_tokens
CategoryEncodingTest	HAS_METHOD	test_category_encoding_without_num_tokens
CategoryEncodingTest	HAS_METHOD	test_tf_data_compatibility
CategoryEncodingTest	HAS_METHOD	test_batched_one_hot
CategoryEncodingTest	HAS_METHOD	test_one_hot
CategoryEncodingTest	HAS_METHOD	test_batched_multi_hot
CategoryEncodingTest	HAS_METHOD	test_multi_hot
CategoryEncodingTest	HAS_METHOD	test_batched_count_output
CategoryEncodingTest	HAS_METHOD	test_count_weighted_output
CategoryEncodingTest	HAS_METHOD	test_count_output
Discretization	HAS_METHOD	from_config
Discretization	HAS_METHOD	get_config
Discretization	HAS_METHOD	call
Discretization	HAS_METHOD	load_own_variables
Discretization	HAS_METHOD	compute_output_spec
Discretization	HAS_METHOD	reset_state
Discretization	HAS_METHOD	finalize_state
Discretization	HAS_METHOD	update_state
Discretization	HAS_METHOD	adapt
Discretization	HAS_METHOD	input_dtype
Discretization	HAS_METHOD	__init__
DiscretizationTest	HAS_METHOD	test_call_before_adapt_raises
DiscretizationTest	HAS_METHOD	test_init_num_bins_and_bin_boundaries_raises
DiscretizationTest	HAS_METHOD	test_saving
DiscretizationTest	HAS_METHOD	test_serialization
DiscretizationTest	HAS_METHOD	test_tf_data_compatibility
DiscretizationTest	HAS_METHOD	test_correctness
DiscretizationTest	HAS_METHOD	test_adapt_flow
DiscretizationTest	HAS_METHOD	test_discretization_basics
Cross	HAS_METHOD	compute_output_spec
Cross	HAS_METHOD	call
Cross	HAS_METHOD	from_config
Cross	HAS_METHOD	get_config
Cross	HAS_METHOD	name
Cross	HAS_METHOD	_obj_type
Cross	HAS_METHOD	__init__
Feature	HAS_METHOD	from_config
Feature	HAS_METHOD	get_config
Feature	HAS_METHOD	_obj_type
Feature	HAS_METHOD	__init__
FeatureSpace	HAS_METHOD	load_own_variables
FeatureSpace	HAS_METHOD	save_own_variables
FeatureSpace	HAS_METHOD	save
FeatureSpace	HAS_METHOD	build_from_config
FeatureSpace	HAS_METHOD	get_build_config
FeatureSpace	HAS_METHOD	from_config
FeatureSpace	HAS_METHOD	get_config
FeatureSpace	HAS_METHOD	__call__
FeatureSpace	HAS_METHOD	_convert_input
FeatureSpace	HAS_METHOD	_check_if_built
FeatureSpace	HAS_METHOD	_check_if_adapted
FeatureSpace	HAS_METHOD	_merge_features
FeatureSpace	HAS_METHOD	_cross_features
FeatureSpace	HAS_METHOD	_preprocess_features
FeatureSpace	HAS_METHOD	get_encoded_features
FeatureSpace	HAS_METHOD	get_inputs
FeatureSpace	HAS_METHOD	adapt
FeatureSpace	HAS_METHOD	_list_adaptable_preprocessors
FeatureSpace	HAS_METHOD	_cross_to_crosser
FeatureSpace	HAS_METHOD	_standardize_feature
FeatureSpace	HAS_METHOD	_feature_to_input
FeatureSpace	HAS_METHOD	__init__
FeatureSpace	HAS_METHOD	integer_hashed
FeatureSpace	HAS_METHOD	string_hashed
FeatureSpace	HAS_METHOD	string_categorical
FeatureSpace	HAS_METHOD	integer_categorical
FeatureSpace	HAS_METHOD	float_discretized
FeatureSpace	HAS_METHOD	float_normalized
FeatureSpace	HAS_METHOD	float_rescaled
FeatureSpace	HAS_METHOD	float
FeatureSpace	HAS_METHOD	feature
FeatureSpace	HAS_METHOD	cross
FeatureSpace	INHERITS	Layer
TFDConcat	HAS_METHOD	call
TFDConcat	HAS_METHOD	__init__
TFDIdentity	HAS_METHOD	call
FeatureSpaceTest	HAS_METHOD	test_errors
FeatureSpaceTest	HAS_METHOD	test_saving
FeatureSpaceTest	HAS_METHOD	test_no_adapt
FeatureSpaceTest	HAS_METHOD	test_manual_kpl
FeatureSpaceTest	HAS_METHOD	test_advanced_usage
FeatureSpaceTest	HAS_METHOD	test_tf_data_async_processing
FeatureSpaceTest	HAS_METHOD	test_functional_api_sync_processing
FeatureSpaceTest	HAS_METHOD	test_output_mode_dict_of_ints
FeatureSpaceTest	HAS_METHOD	test_output_mode_dict
FeatureSpaceTest	HAS_METHOD	test_basic_usage
FeatureSpaceTest	HAS_METHOD	test_output_mode_dict_of_ints_no_strings
FeatureSpaceTest	HAS_METHOD	test_output_mode_dict_no_strings
FeatureSpaceTest	HAS_METHOD	test_basic_usage_no_strings
FeatureSpaceTest	HAS_METHOD	_get_train_data_dict
HashedCrossing	HAS_METHOD	_check_input_shape_and_type
HashedCrossing	HAS_METHOD	_check_at_least_two_inputs
HashedCrossing	HAS_METHOD	get_config
HashedCrossing	HAS_METHOD	call
HashedCrossing	HAS_METHOD	compute_output_shape
HashedCrossing	HAS_METHOD	__init__
HashedCrossing	INHERITS	Layer
HashedCrossingTest	HAS_METHOD	test_tf_string
HashedCrossingTest	HAS_METHOD	test_float_input_fails
HashedCrossingTest	HAS_METHOD	test_sparse_input_fails
HashedCrossingTest	HAS_METHOD	test_single_input_fails
HashedCrossingTest	HAS_METHOD	test_non_list_input_fails
HashedCrossingTest	HAS_METHOD	test_cross_output_dtype
HashedCrossingTest	HAS_METHOD	test_unsupported_shape_input_fails
HashedCrossingTest	HAS_METHOD	call_layer
HashedCrossingTest	HAS_METHOD	test_static_shape_preserved
HashedCrossingTest	HAS_METHOD	test_tf_data_compatibility
HashedCrossingTest	HAS_METHOD	test_correctness
HashedCrossingTest	HAS_METHOD	test_basics
Hashing	HAS_METHOD	get_config
Hashing	HAS_METHOD	compute_output_spec
Hashing	HAS_METHOD	_hash_values_to_bins
Hashing	HAS_METHOD	call
Hashing	HAS_METHOD	__init__
Hashing	INHERITS	Layer
ArrayLike	HAS_METHOD	__array__
ArrayLike	HAS_METHOD	__init__
HashingTest	HAS_METHOD	test_hashing_sparse_with_int_mode
HashingTest	HAS_METHOD	test_hashing_invalid_dtype_for_int_mode
HashingTest	HAS_METHOD	test_hashing_invalid_output_mode
HashingTest	HAS_METHOD	test_hashing_invalid_num_bins
HashingTest	HAS_METHOD	test_hash_list_input
HashingTest	HAS_METHOD	test_saving
HashingTest	HAS_METHOD	test_config_with_custom_name
HashingTest	HAS_METHOD	test_one_hot_output_dtype
HashingTest	HAS_METHOD	test_int_output_dtype
HashingTest	HAS_METHOD	test_count_output
HashingTest	HAS_METHOD	test_multi_hot_output
HashingTest	HAS_METHOD	test_one_hot_output
HashingTest	HAS_METHOD	test_invalid_inputs
HashingTest	HAS_METHOD	test_hash_sparse_int_input_siphash
HashingTest	HAS_METHOD	test_hash_sparse_input_siphash
HashingTest	HAS_METHOD	test_hash_sparse_int_input_farmhash
HashingTest	HAS_METHOD	test_hash_sparse_input_mask_value_farmhash
HashingTest	HAS_METHOD	test_hash_sparse_input_farmhash
HashingTest	HAS_METHOD	test_hash_dense_int_input_siphash
HashingTest	HAS_METHOD	test_hash_dense_input_siphash
HashingTest	HAS_METHOD	test_hash_dense_int_input_farmhash
HashingTest	HAS_METHOD	test_hash_dense_list_input_farmhash
HashingTest	HAS_METHOD	test_hash_dense_input_mask_value_farmhash
HashingTest	HAS_METHOD	test_hash_dense_input_farmhash
HashingTest	HAS_METHOD	test_hash_single_bin
HashingTest	HAS_METHOD	test_tensor_like_inputs
HashingTest	HAS_METHOD	test_tf_data_compatibility
HashingTest	HAS_METHOD	test_correctness
HashingTest	HAS_METHOD	test_config
IndexLookup	INHERITS	StringLookup
IndexLookup	INHERITS	IntegerLookup
IndexLookup	HAS_METHOD	_tensor_vocab_to_numpy
IndexLookup	HAS_METHOD	_inverse_document_frequency
IndexLookup	HAS_METHOD	_num_tokens
IndexLookup	HAS_METHOD	_find_repeated_tokens
IndexLookup	HAS_METHOD	_ensure_vocab_size_unchanged
IndexLookup	HAS_METHOD	_ensure_known_vocab_size
IndexLookup	HAS_METHOD	_token_start_index
IndexLookup	HAS_METHOD	_oov_start_index
IndexLookup	HAS_METHOD	_expand_dims
IndexLookup	HAS_METHOD	_convert_to_ndarray
IndexLookup	HAS_METHOD	_lookup_table_from_file
IndexLookup	HAS_METHOD	_lookup_table_from_tokens
IndexLookup	HAS_METHOD	_uninitialized_lookup_table
IndexLookup	HAS_METHOD	load_assets
IndexLookup	HAS_METHOD	save_assets
IndexLookup	HAS_METHOD	load_own_variables
IndexLookup	HAS_METHOD	save_own_variables
IndexLookup	HAS_METHOD	_lookup_dense
IndexLookup	HAS_METHOD	call
IndexLookup	HAS_METHOD	reset_state
IndexLookup	HAS_METHOD	finalize_state
IndexLookup	HAS_METHOD	update_state
IndexLookup	HAS_METHOD	adapt
IndexLookup	HAS_METHOD	compute_output_spec
IndexLookup	HAS_METHOD	compute_output_shape
IndexLookup	HAS_METHOD	variable_dtype
IndexLookup	HAS_METHOD	compute_dtype
IndexLookup	HAS_METHOD	build_from_config
IndexLookup	HAS_METHOD	get_build_config
IndexLookup	HAS_METHOD	set_vocabulary
IndexLookup	HAS_METHOD	_record_vocabulary_size
IndexLookup	HAS_METHOD	get_config
IndexLookup	HAS_METHOD	vocabulary_size
IndexLookup	HAS_METHOD	get_vocabulary
IndexLookup	HAS_METHOD	__init__
IndexLookup	INHERITS	Layer
NullInitializer	HAS_METHOD	initialize
NullInitializer	HAS_METHOD	value_dtype
NullInitializer	HAS_METHOD	key_dtype
NullInitializer	HAS_METHOD	__init__
IndexLookupLayerTest	HAS_METHOD	test_ensure_known_vocab_size_without_vocabulary
IndexLookupLayerTest	HAS_METHOD	test_mask_token_in_wrong_position
IndexLookupLayerTest	HAS_METHOD	test_repeated_tokens_in_vocabulary
IndexLookupLayerTest	HAS_METHOD	test_vocabulary_file_does_not_exist
IndexLookupLayerTest	HAS_METHOD	test_non_tf_idf_with_idf_weights
IndexLookupLayerTest	HAS_METHOD	test_unrecognized_kwargs
IndexLookupLayerTest	HAS_METHOD	test_idf_weights_set_with_non_tfidf_output_mode
IndexLookupLayerTest	HAS_METHOD	test_sparse_true_with_int_output_mode
IndexLookupLayerTest	HAS_METHOD	test_invert_with_non_int_output_mode
IndexLookupLayerTest	HAS_METHOD	test_negative_num_oov_indices
IndexLookupLayerTest	HAS_METHOD	test_max_tokens_none_with_pad_to_max_tokens
IndexLookupLayerTest	HAS_METHOD	test_max_tokens_less_than_two
IndexLookupLayerTest	HAS_METHOD	test_adapt_with_tf_data
IndexLookupLayerTest	HAS_METHOD	test_saving
IndexLookupLayerTest	HAS_METHOD	test_invert
IndexLookupLayerTest	HAS_METHOD	test_adapt_tf_idf
IndexLookupLayerTest	HAS_METHOD	test_sparse_outputs
IndexLookupLayerTest	HAS_METHOD	test_output_modes
IndexLookupLayerTest	HAS_METHOD	test_pad_to_max_tokens
IndexLookupLayerTest	HAS_METHOD	test_max_tokens_adapt
IndexLookupLayerTest	HAS_METHOD	test_basics_integer_vocab
IndexLookupLayerTest	HAS_METHOD	test_basics_string_vocab
IntegerLookup	HAS_METHOD	call
IntegerLookup	HAS_METHOD	get_config
IntegerLookup	HAS_METHOD	adapt
IntegerLookup	HAS_METHOD	__init__
IntegerLookup	INHERITS	IndexLookup
IntegerLookupTest	HAS_METHOD	test_tf_data_compatibility
IntegerLookupTest	HAS_METHOD	test_set_vocabulary
IntegerLookupTest	HAS_METHOD	test_fixed_vocabulary
IntegerLookupTest	HAS_METHOD	test_adapt_flow
IntegerLookupTest	HAS_METHOD	test_config
MelSpectrogram	HAS_METHOD	get_config
MelSpectrogram	HAS_METHOD	compute_output_shape
MelSpectrogram	HAS_METHOD	linear_to_mel_weight_matrix
MelSpectrogram	HAS_METHOD	_hertz_to_mel
MelSpectrogram	HAS_METHOD	_dbscale
MelSpectrogram	HAS_METHOD	_melscale
MelSpectrogram	HAS_METHOD	_spectrogram
MelSpectrogram	HAS_METHOD	call
MelSpectrogram	HAS_METHOD	__init__
MelSpectrogramTest	HAS_METHOD	test_tf_data_compatibility
MelSpectrogramTest	HAS_METHOD	test_output_shape
MelSpectrogramTest	HAS_METHOD	test_mel_spectrogram_basics
Normalization	HAS_METHOD	build_from_config
Normalization	HAS_METHOD	get_build_config
Normalization	HAS_METHOD	load_own_variables
Normalization	HAS_METHOD	get_config
Normalization	HAS_METHOD	compute_output_shape
Normalization	HAS_METHOD	call
Normalization	HAS_METHOD	finalize_state
Normalization	HAS_METHOD	adapt
Normalization	HAS_METHOD	build
Normalization	HAS_METHOD	__init__
NormalizationTest	HAS_METHOD	test_normalization_with_scalar_mean_var
NormalizationTest	HAS_METHOD	test_tf_data_compatibility
NormalizationTest	HAS_METHOD	test_normalization_adapt_with_incompatible_shape
NormalizationTest	HAS_METHOD	test_normalization_unknown_axis_shape
NormalizationTest	HAS_METHOD	test_normalization_axis_too_low
NormalizationTest	HAS_METHOD	test_normalization_axis_too_high
NormalizationTest	HAS_METHOD	test_normalization_with_variance_only_raises_error
NormalizationTest	HAS_METHOD	test_normalization_with_mean_only_raises_error
NormalizationTest	HAS_METHOD	test_call_on_meta_device_after_built
NormalizationTest	HAS_METHOD	test_normalization_adapt
NormalizationTest	HAS_METHOD	test_normalization_basics
Pipeline	HAS_METHOD	get_config
Pipeline	HAS_METHOD	from_config
Pipeline	HAS_METHOD	_get_mask_from_keras_tensor
Pipeline	HAS_METHOD	call
Pipeline	HAS_METHOD	layers
Pipeline	HAS_METHOD	__init__
Pipeline	INHERITS	Layer
PipelineTest	HAS_METHOD	test_from_config
PipelineTest	HAS_METHOD	test_tf_data_compatibility
PipelineTest	HAS_METHOD	test_correctness
PipelineTest	HAS_METHOD	test_basics
Rescaling	HAS_METHOD	from_config
Rescaling	HAS_METHOD	get_config
Rescaling	HAS_METHOD	compute_output_shape
Rescaling	HAS_METHOD	call
Rescaling	HAS_METHOD	__init__
RescalingTest	HAS_METHOD	test_rescaling_broadcast_output_shape
RescalingTest	HAS_METHOD	test_numpy_args
RescalingTest	HAS_METHOD	test_rescaling_with_channels_first_and_vector_scale
RescalingTest	HAS_METHOD	test_tf_data_compatibility
RescalingTest	HAS_METHOD	test_rescaling_correctness
RescalingTest	HAS_METHOD	test_rescaling_dtypes
RescalingTest	HAS_METHOD	test_rescaling_basics
STFTSpectrogram	HAS_METHOD	get_config
STFTSpectrogram	HAS_METHOD	compute_output_shape
STFTSpectrogram	HAS_METHOD	call
STFTSpectrogram	HAS_METHOD	_apply_conv
STFTSpectrogram	HAS_METHOD	_adjust_shapes
STFTSpectrogram	HAS_METHOD	build
STFTSpectrogram	HAS_METHOD	__init__
TestSpectrogram	HAS_METHOD	test_exceptions
TestSpectrogram	HAS_METHOD	test_tf_data_compatibility
TestSpectrogram	HAS_METHOD	test_spectrogram_error
TestSpectrogram	HAS_METHOD	generator
TestSpectrogram	HAS_METHOD	test_spectrogram_dynamic_shape
TestSpectrogram	HAS_METHOD	test_spectrogram_basics
TestSpectrogram	HAS_METHOD	test_spectrogram_channels_first
TestSpectrogram	HAS_METHOD	test_spectrogram_channels_broadcasting
TestSpectrogram	HAS_METHOD	_calc_spectrograms
StringLookup	HAS_METHOD	call
StringLookup	HAS_METHOD	get_config
StringLookup	HAS_METHOD	_tensor_vocab_to_numpy
StringLookup	HAS_METHOD	adapt
StringLookup	HAS_METHOD	__init__
StringLookup	INHERITS	IndexLookup
StringLookupTest	HAS_METHOD	test_tensor_as_vocab
StringLookupTest	HAS_METHOD	test_tf_data_compatibility
StringLookupTest	HAS_METHOD	test_set_vocabulary
StringLookupTest	HAS_METHOD	test_sparse_inputs
StringLookupTest	HAS_METHOD	test_fixed_vocabulary
StringLookupTest	HAS_METHOD	test_adapt_flow
StringLookupTest	HAS_METHOD	test_config
TextVectorization	HAS_METHOD	load_assets
TextVectorization	HAS_METHOD	save_assets
TextVectorization	HAS_METHOD	load_own_variables
TextVectorization	HAS_METHOD	save_own_variables
TextVectorization	HAS_METHOD	call
TextVectorization	HAS_METHOD	_preprocess
TextVectorization	HAS_METHOD	set_vocabulary
TextVectorization	HAS_METHOD	from_config
TextVectorization	HAS_METHOD	get_config
TextVectorization	HAS_METHOD	vocabulary_size
TextVectorization	HAS_METHOD	get_vocabulary
TextVectorization	HAS_METHOD	reset_state
TextVectorization	HAS_METHOD	finalize_state
TextVectorization	HAS_METHOD	update_state
TextVectorization	HAS_METHOD	adapt
TextVectorization	HAS_METHOD	compute_output_spec
TextVectorization	HAS_METHOD	compute_output_shape
TextVectorization	HAS_METHOD	build
TextVectorization	HAS_METHOD	variable_dtype
TextVectorization	HAS_METHOD	compute_dtype
TextVectorization	HAS_METHOD	__init__
TextVectorization	INHERITS	Layer
TextVectorizationTest	HAS_METHOD	custom_split
TextVectorizationTest	HAS_METHOD	test_custom_splitting
TextVectorizationTest	HAS_METHOD	test_char_splitting
TextVectorizationTest	HAS_METHOD	test_lower_standardization
TextVectorizationTest	HAS_METHOD	test_lower_and_strip_punctuation_standardization
TextVectorizationTest	HAS_METHOD	test_output_mode_tf_idf_output
TextVectorizationTest	HAS_METHOD	test_output_mode_count_output
TextVectorizationTest	HAS_METHOD	test_multi_hot_output
TextVectorizationTest	HAS_METHOD	test_raises_exception_ragged_tensor
TextVectorizationTest	HAS_METHOD	test_ragged_tensor_output_length
TextVectorizationTest	HAS_METHOD	test_ragged_tensor
TextVectorizationTest	HAS_METHOD	test_tf_as_first_sequential_layer
TextVectorizationTest	HAS_METHOD	call_layer
TextVectorizationTest	HAS_METHOD	test_static_output_sequence_length
TextVectorizationTest	HAS_METHOD	test_tf_data_compatibility
TextVectorizationTest	HAS_METHOD	test_save_load_with_ngrams_flow
TextVectorizationTest	HAS_METHOD	test_set_vocabulary
TextVectorizationTest	HAS_METHOD	test_fixed_vocabulary
TextVectorizationTest	HAS_METHOD	test_adapt_flow
TextVectorizationTest	HAS_METHOD	test_config
TFDataLayer	INHERITS	BetaLayer
TFDataLayer	INHERITS	BaseImagePreprocessingLayer
TFDataLayer	HAS_METHOD	convert_weight
TFDataLayer	HAS_METHOD	_get_seed_generator
TFDataLayer	HAS_METHOD	__call__
TFDataLayer	HAS_METHOD	__init__
TFDataLayer	INHERITS	Layer
AugMix	HAS_METHOD	get_config
